21 27 40 28 27 28 0
35 35 35 35 35 35 0
28 46 21 17 22 30 0
31 25 24 16 44 28 0
27 31 55 37 37 37 0
50 36 19 28 14 95 0
28 23 18 30 34 50 0
23 23 23 23 23 23 0
39 17 18 16 24 31 0
23 17 21 29 22 22 0
66 29 32 27 38 38 0
52 12 11 31 26 44 0
19 26 33 12 20 27 0
91 111 56 86 86 86 0
69 69 69 69 69 69 0
65 28 73 55 55 55 0
22 33 31 33 35 41 0
26 27 30 24 59 22 0
35 22 30 35 36 59 0
17 21 27 36 22 84 0
60 22 41 41 41 41 0
45 28 33 20 24 43 0
60 23 32 27 23 18 0
21 44 28 22 13 18 0
12 21 23 26 35 26 0
27 27 27 27 27 27 0
28 26 30 20 26 26 0
28 26 28 22 27 24 0
27 36 39 23 26 23 0
25 25 25 25 25 25 0
30 32 42 39 36 36 0
24 27 29 14 36 23 0
19 21 25 28 23 23 0
18 35 21 29 30 30 0
39 17 30 48 35 34 0
29 35 25 28 28 14 0
18 47 35 25 22 31 0
26 26 28 31 37 11 0
62 47 55 55 55 55 0
68 68 68 68 68 68 0
23 25 36 26 53 32 0
21 24 23 23 23 23 0
33 28 29 35 21 13 0
26 34 29 15 26 27 0
35 27 70 35 48 14 0
61 23 39 21 25 35 0
25 48 36 36 36 36 0
24 39 32 32 57 28 0
25 48 23 21 15 35 0
52 16 18 48 18 25 0
28 29 27 38 34 32 0
26 11 24 55 24 34 0
41 44 19 20 34 32 0
22 23 15 27 23 22 0
26 28 27 26 29 27 0
32 41 24 35 25 22 0
22 37 30 30 30 30 0
45 29 58 34 79 49 0
34 40 23 33 24 43 0
36 27 23 22 25 27 0
29 39 21 33 34 35 0
20 22 21 21 21 21 0
30 30 32 28 46 29 0
26 35 23 28 28 28 0
33 32 25 25 21 37 0
36 29 28 25 37 31 0
31 23 39 27 22 29 0
23 23 23 23 23 23 0
28 12 20 28 32 34 0
28 30 31 23 24 22 0
17 26 27 34 20 22 0
25 26 34 27 25 35 0
28 27 28 27 24 27 0
20 31 34 20 32 27 0
111 20 29 25 57 47 0
33 28 36 25 31 31 0
34 25 28 23 36 42 0
23 38 38 35 32 33 0
24 20 30 21 28 25 0
44 23 12 24 27 26 0
34 63 36 33 26 42 0
24 24 23 65 34 34 0
39 30 28 37 34 38 0
22 28 25 25 25 25 0
22 30 36 22 19 28 0
33 33 24 39 32 32 0
28 17 56 31 24 44 0
30 22 28 117 51 50 0
17 107 62 62 62 62 0
25 27 21 35 22 29 0
32 28 34 33 27 31 0
30 83 33 25 27 23 0
82 37 38 26 25 17 0
22 26 17 23 29 23 0
22 22 26 30 25 37 0
36 36 49 40 40 40 0
15 50 30 150 19 17 0
30 25 45 28 23 40 0
25 36 29 41 29 24 0
21 25 25 33 27 26 0
87 30 32 56 25 37 0
28 28 38 22 27 47 0
25 23 24 16 30 24 0
52 52 52 52 52 52 0
21 24 31 35 28 28 0
91 32 53 25 50 50 0
56 71 23 35 18 23 0
23 27 25 25 25 25 0
28 27 20 23 18 28 0
26 24 35 18 29 29 0
35 38 26 53 26 28 0
65 44 33 28 51 44 0
23 26 20 32 23 25 0
25 21 28 26 35 47 0
22 26 19 23 24 21 0
26 42 44 29 35 35 0
30 45 29 35 35 35 0
33 75 16 43 34 44 0
44 30 27 23 27 58 0
66 68 34 56 56 56 0
24 34 55 30 31 53 0
24 21 24 29 32 24 0
64 64 64 64 64 64 0
23 22 32 27 41 23 0
22 29 34 42 32 32 0
17 26 18 24 21 21 0
22 15 27 21 21 21 0
25 52 29 23 33 32 0
28 31 33 21 35 30 0
35 21 75 45 48 27 0
22 16 90 25 31 34 0
30 30 24 22 28 27 0
16 25 24 11 31 26 0
87 30 29 10 30 31 0
29 26 27 27 27 27 0
30 22 28 25 18 32 0
77 29 22 25 38 38 0
34 55 30 28 24 19 0
31 29 26 21 48 26 0
30 31 35 26 24 24 0
28 29 35 26 29 29 0
26 35 23 21 26 26 0
29 22 48 40 38 33 0
27 95 40 30 43 34 0
29 24 35 31 31 30 0
22 19 31 77 29 29 0
22 41 29 41 28 23 0
33 46 95 29 41 47 0
50 50 50 50 50 50 0
27 25 26 26 26 26 0
38 35 33 22 38 33 0
32 26 26 28 30 28 0
36 23 24 32 34 21 0
55 26 39 30 35 37 0
35 22 24 28 31 27 0
34 25 27 41 34 36 0
46 35 28 24 18 25 0
21 27 24 24 24 24 0
30 26 23 55 28 33 0
35 30 22 63 37 37 0
26 46 28 33 21 31 0
30 28 70 26 29 28 0
41 69 29 38 44 52 0
27 35 20 26 38 29 0
58 65 72 38 28 27 0
40 29 26 28 30 22 0
12 24 39 35 47 32 0
25 24 27 25 25 25 0
49 27 31 26 27 32 0
36 27 32 29 36 80 0
36 27 26 30 27 29 0
24 43 27 26 19 25 0
43 31 86 28 94 56 0
40 27 50 31 26 54 0
29 45 23 22 33 30 0
32 23 26 24 31 28 0
30 21 23 32 58 23 0
21 28 24 24 24 24 0
29 27 28 33 31 30 0
13 25 35 49 30 30 0
16 26 64 37 36 36 0
24 26 20 85 40 55 0
70 58 43 31 31 47 0
37 31 28 32 32 32 0
60 25 22 31 34 34 0
22 38 56 16 18 26 0
29 22 32 27 27 27 0
20 25 34 23 29 17 0
20 38 23 32 43 25 0
27 26 27 29 28 44 0
58 23 28 25 20 31 0
26 84 24 25 33 25 0
23 29 21 20 23 23 0
26 13 28 31 46 25 0
21 36 27 23 27 43 0
16 27 34 32 36 24 0
30 19 26 40 40 31 0
35 14 13 17 12 26 0
28 54 47 62 27 33 0
32 23 27 22 26 26 0
25 22 15 30 33 25 0
21 23 22 22 22 22 0
67 20 24 29 33 69 0
23 24 29 21 29 31 0
69 17 22 26 33 68 0
56 46 46 49 49 49 0
26 27 29 18 25 25 0
29 26 24 24 34 37 0
25 21 18 33 27 25 0
33 40 38 16 38 29 0
35 23 27 29 29 29 0
26 31 23 20 64 33 0
27 26 28 63 36 36 0
39 34 20 31 31 31 0
22 28 24 34 27 27 0
27 26 38 26 29 29 0
26 26 26 26 26 26 0
29 36 23 32 13 26 0
73 60 56 30 55 55 0
22 19 19 32 28 35 0
25 44 42 14 51 35 0
22 26 151 52 32 56 0
25 48 58 27 27 23 0
38 33 21 24 48 33 0
17 46 20 20 26 26 0
27 29 24 31 41 22 0
28 28 28 28 28 28 0
61 44 28 44 44 44 0
21 45 29 23 30 30 0
27 35 38 34 30 33 0
29 27 26 36 31 30 0
21 38 28 29 29 29 0
85 41 63 63 63 63 0
27 63 42 44 44 44 0
97 97 97 97 97 97 0
22 28 31 39 34 18 0
19 17 24 20 20 20 0
53 23 38 38 38 38 0
14 34 31 24 41 22 0
17 69 43 43 43 43 0
85 34 29 14 21 36 0
25 28 23 24 25 25 0
37 33 29 22 25 23 0
29 36 19 42 27 24 0
22 57 25 22 29 31 0
18 20 43 26 20 32 0
52 52 52 52 52 52 0
22 80 51 51 51 51 0
33 26 22 27 27 27 0
29 25 82 46 46 46 0
23 22 26 22 23 23 0
41 23 21 20 23 23 0
20 36 31 29 29 29 0
21 23 27 36 26 29 0
22 20 29 28 73 12 0
26 32 27 74 17 23 0
47 27 36 28 34 34 0
46 22 23 30 30 30 0
22 51 22 18 19 27 0
17 17 17 17 17 17 0
17 26 36 63 39 22 0
28 43 35 30 29 33 0
23 31 27 27 27 27 0
28 32 29 33 31 31 0
17 29 41 24 19 19 0
28 19 17 17 23 26 0
38 33 31 34 34 34 0
47 18 28 22 21 27 0
24 31 27 29 31 20 0
19 25 24 34 33 27 0
37 27 23 35 44 33 0
42 23 32 32 32 32 0
21 25 13 17 26 20 0
49 25 21 89 28 42 0
27 25 22 50 48 34 0
29 29 29 29 29 29 0
21 31 22 23 27 45 0
34 19 25 31 26 25 0
30 27 21 21 31 17 0
53 22 28 34 34 34 0
18 18 18 18 18 18 0
100 100 100 100 100 100 0
25 17 25 24 18 27 0
21 21 30 27 23 30 0
36 36 36 36 36 36 0
24 41 43 36 36 36 0
21 24 36 33 22 28 0
29 29 29 29 29 29 0
20 25 19 28 47 28 0
29 29 29 29 29 29 0
21 32 12 50 36 30 0
34 28 26 26 28 28 0
24 20 19 23 21 21 0
40 40 40 40 40 40 0
28 28 31 28 32 30 0
25 12 22 28 52 22 0
29 30 33 29 30 30 0
46 46 46 46 46 46 0
23 21 38 24 19 25 0
24 37 42 37 35 35 0
29 18 27 40 28 28 0
34 34 34 34 34 34 0
25 26 56 19 32 32 0
19 76 18 20 28 32 0
23 32 20 25 25 25 0
24 35 28 29 29 29 0
19 28 28 27 23 20 0
35 14 23 18 36 37 0
19 25 33 28 39 29 0
23 21 38 21 20 20 0
31 39 22 37 38 36 0
25 20 23 64 20 15 0
19 21 17 16 32 21 0
27 45 36 36 36 36 0
23 31 20 25 25 25 0
21 25 29 28 32 33 0
33 25 29 29 29 29 0
26 27 29 27 27 27 0
39 16 24 26 26 26 0
24 35 28 29 29 29 0
25 25 33 26 33 23 0
36 36 36 36 36 36 0
