25 27 66 25 25 25 1
35 76 18 22 12 27 1
16 103 36 66 66 36 1
17 24 12 23 12 20 0
6 44 76 19 13 28 1
72 20 24 27 19 27 1
20 38 45 15 15 39 0
55 36 29 36 39 21 1
50 33 14 91 18 19 1
19 34 38 0 14 16 1
30 20 30 22 47 14 0
11 38 19 30 41 33 0
24 36 16 37 37 20 1
54 11 22 9 10 25 0
62 24 49 32 79 53 1
66 27 35 51 50 56 1
20 18 33 36 29 51 1
12 19 29 41 20 26 0
49 15 16 22 56 68 1
23 19 16 30 16 30 1
21 17 26 26 26 26 0
8 8 43 17 17 21 0
7 45 22 31 13 20 1
43 67 59 29 25 34 1
64 28 22 23 10 21 0
15 16 16 13 15 17 0
18 27 32 15 36 15 0
29 34 30 26 48 26 1
20 25 11 19 41 30 0
39 33 17 9 9 32 1
19 44 17 70 26 18 1
19 13 41 31 17 33 0
49 21 67 56 41 37 1
27 78 32 34 45 29 1
51 36 37 33 25 39 1
36 15 41 56 49 49 1
23 28 18 11 19 41 0
11 21 21 21 11 21 1
48 16 38 33 20 37 1
12 12 12 12 12 7 1
40 17 56 58 48 47 1
35 37 17 21 44 29 0
15 64 19 32 40 54 1
47 30 22 17 42 14 1
32 25 14 15 23 31 0
58 17 38 19 48 21 1
21 33 29 11 16 22 0
28 42 51 40 26 48 1
23 0 8 11 22 23 0
34 34 18 18 18 34 0
38 60 65 65 65 65 1
50 55 46 45 21 55 1
19 16 48 47 21 21 1
22 14 51 16 18 27 0
47 18 54 45 24 45 1
29 39 56 35 39 27 1
19 48 37 39 26 26 1
72 17 44 60 56 27 1
20 29 26 21 13 15 0
17 15 21 19 16 26 0
54 23 72 25 44 72 1
57 25 43 50 19 34 1
26 48 26 26 26 48 1
67 24 71 39 25 18 1
22 9 27 32 29 16 0
26 15 14 23 69 35 0
48 66 44 21 15 45 1
43 19 44 14 25 46 1
8 62 19 16 41 25 1
66 21 21 48 26 48 1
61 14 69 89 48 89 1
26 30 37 27 39 17 0
25 13 25 25 13 25 0
22 29 25 67 29 60 1
14 14 11 27 33 47 0
24 44 52 21 19 23 1
23 21 14 54 21 39 1
14 39 45 25 63 35 1
21 21 43 38 38 58 1
35 17 20 14 51 39 1
14 45 10 43 32 25 1
31 17 33 22 16 18 0
15 65 42 26 26 47 1
31 33 20 19 37 35 0
11 20 25 29 27 41 0
19 38 41 18 45 24 1
23 38 24 42 23 23 1
15 26 40 32 45 20 0
33 26 30 29 29 29 0
22 21 14 27 27 14 0
23 40 26 23 11 17 0
30 14 28 16 16 33 0
21 7 10 32 11 21 0
41 60 18 45 24 24 1
13 31 31 24 72 33 0
32 40 31 34 53 19 1
36 22 29 29 29 44 1
64 34 22 28 25 57 1
24 17 56 42 59 54 1
6 17 40 20 16 30 0
22 28 28 13 11 13 0
111 60 111 60 111 111 0
48 60 46 19 40 43 1
88 23 55 30 55 30 0
55 30 55 55 30 55 0
11 12 29 12 10 23 0
18 49 45 16 21 37 1
27 16 16 11 26 14 0
45 67 8 34 20 53 1
23 7 17 23 15 40 0
26 19 42 37 27 25 0
33 56 31 38 26 26 0
17 22 33 15 31 29 0
27 35 23 22 17 12 0
40 22 22 40 22 40 1
13 12 25 18 20 28 0
47 78 82 44 82 44 1
33 15 30 40 48 21 1
15 15 38 15 45 31 0
24 38 68 53 43 56 1
43 39 44 38 22 22 1
52 66 32 46 14 25 1
58 14 27 20 54 38 0
38 30 33 44 24 28 1
68 34 28 31 39 30 1
41 40 55 37 25 44 1
29 13 28 35 43 39 0
17 17 31 17 31 17 0
17 32 38 24 6 33 0
33 26 14 42 14 27 0
18 22 34 14 19 27 0
17 30 33 16 41 12 0
65 14 22 13 21 44 0
35 35 35 35 35 64 0
29 43 17 32 54 25 1
13 9 16 27 20 15 0
50 26 39 51 18 31 1
37 32 36 36 27 50 1
12 33 29 13 25 27 0
49 14 18 22 26 39 1
27 13 35 20 20 29 0
25 46 59 23 48 21 1
22 26 19 14 49 30 0
21 23 69 75 88 47 1
15 18 25 40 26 31 0
10 60 23 33 61 53 0
12 68 43 15 52 29 0
21 24 40 25 39 20 1
18 11 18 13 13 12 0
28 22 12 27 39 31 1
15 11 32 17 31 15 0
22 24 27 21 41 20 0
12 30 27 15 13 17 0
23 30 33 23 12 44 1
18 18 18 33 18 33 0
31 28 16 9 72 86 1
16 7 16 22 22 26 0
40 14 25 20 38 20 1
27 11 36 36 36 19 1
51 40 87 53 37 48 1
21 14 26 45 62 24 1
23 10 29 14 15 13 0
13 30 13 23 11 15 0
89 30 14 16 41 41 0
27 21 19 14 13 25 0
80 27 46 29 31 31 1
17 31 33 61 12 44 0
13 15 9 25 15 39 0
24 44 44 24 24 24 1
12 10 18 15 15 21 0
31 31 31 31 31 31 1
48 22 32 38 18 44 1
33 20 27 25 27 32 1
49 22 59 37 43 42 1
37 21 28 22 23 21 1
30 23 28 11 15 35 0
6 28 25 17 63 21 0
13 16 17 23 27 15 0
29 15 30 14 38 22 0
18 15 20 20 18 16 0
44 15 13 20 13 47 0
11 16 13 33 33 15 0
14 30 10 33 14 27 0
18 10 10 10 18 18 0
24 17 15 21 12 26 0
25 21 22 61 24 15 1
22 16 9 26 61 14 0
14 28 8 33 29 29 0
19 20 12 35 41 15 0
13 27 19 20 27 14 0
34 59 39 72 39 72 1
30 17 12 28 28 28 0
28 6 31 6 9 20 0
35 74 27 48 81 58 1
32 12 41 11 14 27 0
32 49 42 47 23 23 1
17 39 38 17 17 12 0
24 19 22 18 31 16 1
19 21 22 72 26 47 1
28 16 14 17 23 33 0
14 21 26 8 14 21 0
28 25 30 19 29 24 1
29 13 23 30 25 16 0
14 16 40 18 41 22 0
16 70 22 28 43 43 1
28 6 32 19 31 13 0
39 28 18 34 18 34 0
22 15 11 17 60 18 0
32 30 12 32 40 20 0
24 24 44 44 24 44 1
16 17 24 14 15 19 0
14 24 40 20 14 31 0
30 19 12 34 29 24 0
14 14 15 24 18 33 0
112 53 11 77 77 42 1
20 29 13 32 33 33 0
38 13 31 17 31 17 0
18 31 69 75 59 59 1
23 24 23 17 24 46 0
21 22 31 31 17 17 0
42 27 24 9 19 33 1
14 26 26 26 14 26 0
7 11 19 24 10 32 0
12 34 37 19 46 15 0
25 134 30 12 15 21 0
56 76 40 18 13 46 1
15 15 19 17 31 17 0
11 12 31 15 26 14 0
33 8 13 24 14 30 0
31 32 17 15 16 16 0
43 33 24 29 32 32 0
19 53 27 31 42 49 1
55 80 97 23 37 37 1
13 23 23 13 23 13 0
7 23 28 25 15 41 1
37 20 84 24 40 44 0
25 25 46 46 46 25 1
28 29 47 17 29 32 1
23 24 13 18 12 40 0
20 34 15 20 17 16 0
49 50 25 35 34 26 1
42 42 42 23 42 42 1
32 41 28 21 27 27 1
54 25 38 39 45 51 1
49 38 35 56 24 67 1
19 16 14 26 26 26 0
20 23 44 34 13 18 0
31 21 18 41 31 31 0
19 27 24 13 26 22 0
15 29 32 31 10 28 0
29 46 27 27 27 50 0
14 12 19 31 32 14 0
13 15 21 10 16 12 0
31 41 30 14 14 36 0
19 11 21 24 21 25 0
14 30 22 29 14 33 0
27 27 27 27 27 14 1
19 14 56 12 20 17 0
23 15 28 25 15 23 0
37 29 25 10 39 28 1
21 23 10 24 25 14 0
14 9 13 14 30 13 0
26 20 43 43 43 23 1
36 36 19 36 19 19 0
17 28 31 13 13 11 0
55 40 38 25 57 57 1
18 47 16 42 38 20 0
21 5 27 12 10 28 0
12 19 25 31 11 15 0
23 11 67 78 67 46 1
14 28 30 21 37 26 1
21 37 37 18 19 40 1
15 36 72 39 22 55 1
27 21 21 24 28 15 0
13 33 14 28 13 17 0
15 13 31 28 5 24 0
11 24 14 42 16 10 0
12 15 27 22 16 25 0
14 19 28 14 19 13 0
38 48 63 54 22 49 1
20 24 15 33 33 22 1
28 13 27 28 26 13 0
22 23 15 18 11 14 0
74 40 40 40 40 74 1
20 15 18 10 12 12 0
25 12 18 19 32 20 0
12 23 12 23 12 23 0
13 25 26 20 17 18 0
27 30 28 19 22 40 0
17 24 12 11 19 32 0
56 19 56 62 27 52 1
8 22 32 28 33 26 0
30 16 30 30 30 16 1
12 20 20 30 70 29 1
25 33 30 29 14 23 0
30 39 27 17 32 32 1
18 33 18 33 33 33 0
26 19 33 28 22 63 1
43 31 23 38 37 50 1
23 47 27 17 23 71 1
21 22 40 33 19 28 1
16 30 16 30 16 16 0
24 25 18 20 26 21 0
63 22 21 32 21 23 1
26 16 59 11 18 12 0
25 45 20 16 16 30 0
37 30 20 19 19 35 1
26 38 22 13 24 27 0
34 18 60 21 37 23 1
21 25 23 23 23 12 0
17 32 21 21 21 38 1
13 19 21 51 29 16 0
44 53 23 25 47 25 1
25 8 27 15 24 18 0
21 21 21 21 21 39 0
38 24 15 28 20 32 0
38 17 57 58 26 53 1
15 21 11 29 29 15 0
25 14 12 22 32 22 0
14 17 25 28 26 28 0
20 31 21 21 39 21 1
72 31 41 20 41 41 1
11 14 28 28 10 39 0
40 13 24 15 17 22 0
37 35 23 26 19 19 0
38 29 34 34 18 18 1
27 27 21 15 76 49 1
67 19 37 47 47 25 0
68 25 6 11 26 23 0
18 8 36 30 18 27 0
39 13 26 50 19 22 1
11 11 22 11 26 17 0
34 32 45 38 55 25 1
13 24 13 24 24 13 0
28 7 16 15 31 14 0
15 61 21 37 19 35 1
23 14 35 19 35 35 1
41 43 34 12 39 40 1
27 41 19 26 35 25 1
23 44 37 19 17 94 1
59 34 31 53 27 27 1
16 14 12 17 15 28 0
30 17 27 14 12 18 0
49 26 22 56 15 34 0
29 58 30 34 28 28 1
31 21 17 39 13 16 0
27 14 27 13 15 17 0
15 28 28 28 28 15 0
38 52 48 19 31 31 1
123 60 34 54 54 99 0
25 19 11 19 18 14 0
36 28 25 14 21 9 0
22 29 37 24 32 40 1
53 28 53 28 53 53 0
23 32 9 18 26 26 0
16 23 31 31 10 20 0
66 14 47 47 47 47 0
12 66 48 36 23 23 1
28 16 38 13 24 33 0
30 21 17 80 24 45 1
13 16 49 19 14 16 0
43 26 28 31 23 44 1
15 12 26 18 32 31 0
41 41 41 41 22 41 0
25 34 40 51 40 67 1
13 34 16 16 16 29 0
61 65 40 65 77 33 1
13 48 30 11 19 14 0
11 34 27 27 15 15 0
28 20 9 14 27 27 0
41 23 10 34 18 18 0
20 20 11 11 20 11 1
38 51 25 28 22 42 0
9 16 27 20 20 11 0
17 43 43 25 46 67 1
37 54 33 40 34 33 1
27 32 16 16 16 29 0
34 13 23 28 10 19 0
41 20 42 28 43 23 1
24 21 29 35 35 35 0
42 39 14 40 32 13 1
11 34 54 88 75 41 0
39 39 37 26 49 49 1
15 35 24 30 25 6 0
38 38 38 38 38 70 1
62 18 11 64 36 25 1
24 29 17 36 15 30 0
26 28 22 34 21 38 1
16 11 11 15 24 13 0
60 57 95 71 71 38 1
29 21 25 14 25 25 0
17 7 15 16 16 27 0
32 27 16 30 16 30 0
33 33 61 61 33 61 0
30 34 69 29 47 42 0
33 10 31 60 26 106 1
29 17 76 41 27 25 1
16 36 59 26 76 56 1
37 20 34 40 24 80 1
28 28 28 28 52 52 1
23 23 12 12 12 12 0
25 15 15 27 14 27 1
35 14 13 71 29 28 0
42 13 132 66 43 37 1
20 53 11 58 20 20 1
29 34 27 28 34 29 1
13 10 15 14 15 26 0
19 14 89 16 19 21 0
11 32 31 12 30 22 0
20 13 15 14 13 25 0
14 14 50 69 14 40 0
18 14 21 34 18 18 1
18 60 18 68 33 52 1
22 107 24 23 29 54 0
18 14 14 14 16 10 0
15 19 37 17 15 17 0
21 24 36 73 52 49 1
31 28 27 21 52 32 0
24 13 16 28 18 26 0
12 22 12 22 12 12 0
42 77 42 42 77 42 1
25 37 23 42 23 23 1
16 29 19 34 63 28 1
26 14 26 26 14 14 1
18 37 35 19 19 19 1
30 20 11 28 13 13 0
26 17 29 16 29 16 0
42 15 44 9 35 18 1
20 29 11 58 20 37 1
20 41 15 30 28 41 0
14 17 29 16 29 16 0
15 14 79 29 59 26 1
34 14 17 26 19 17 0
40 42 23 45 19 41 1
59 37 93 95 60 35 1
23 20 26 74 19 47 1
87 87 87 87 47 47 1
58 16 30 32 24 25 1
17 31 20 45 25 51 1
24 35 31 42 72 24 1
23 15 36 36 19 19 1
67 146 16 30 115 42 1
58 29 51 22 26 12 1
30 39 48 13 19 19 1
9 41 43 24 11 11 0
61 16 18 36 25 65 1
58 40 29 37 64 57 1
18 20 31 15 45 16 1
19 35 41 18 25 27 1
14 14 8 8 8 8 1
29 105 37 57 31 31 1
26 28 54 39 23 43 0
26 15 17 42 24 18 0
20 29 44 51 42 23 1
59 29 35 15 86 30 1
50 38 17 58 30 16 0
35 29 48 34 33 28 1
20 19 71 24 34 42 1
19 69 50 36 30 40 1
12 19 28 63 21 29 1
53 17 11 17 31 52 1
38 60 50 24 43 47 1
26 16 39 26 24 16 0
32 16 34 47 17 17 1
50 34 19 89 55 30 1
20 37 37 37 20 20 1
99 99 99 99 99 99 1
18 42 46 22 35 59 1
33 27 54 17 34 19 0
51 38 29 9 31 27 1
29 67 15 45 24 30 1
16 10 21 36 31 31 0
25 49 33 42 56 21 1
14 26 14 26 14 14 1
39 14 37 19 9 17 0
26 25 26 22 50 19 1
19 55 50 13 10 20 1
58 9 12 15 26 35 1
34 34 64 34 34 64 1
65 65 65 65 65 65 1
30 25 61 28 36 24 1
30 53 28 22 20 19 1
19 32 36 43 43 43 1
13 24 19 35 19 35 0
15 34 30 46 26 23 1
37 16 33 71 23 34 1
8 39 29 28 29 24 1
32 16 41 27 33 18 0
16 20 39 22 22 20 1
30 39 25 23 17 27 1
28 28 40 42 24 49 1
40 27 45 45 24 24 1
32 26 12 15 30 16 0
18 28 29 28 31 17 1
37 12 24 14 48 17 1
23 10 16 30 30 30 1
31 22 42 19 33 18 1
99 23 6 21 31 32 1
24 47 55 25 46 25 1
28 15 37 25 34 16 0
35 35 54 20 31 28 1
18 53 49 59 33 31 1
34 15 20 30 15 28 0
49 22 36 28 36 26 1
16 31 51 46 46 25 1
30 26 31 50 55 22 1
59 33 19 19 51 49 1
34 37 19 15 23 12 0
30 56 56 30 30 30 1
25 29 24 34 62 27 1
15 40 33 24 62 9 0
14 25 40 38 12 20 1
60 86 23 20 31 57 1
9 27 25 16 20 27 0
19 11 29 41 20 37 1
24 69 35 56 26 79 1
44 18 44 40 29 26 1
59 24 53 36 30 56 1
29 16 29 16 16 29 1
54 43 26 26 49 26 0
10 61 33 30 14 82 1
20 24 36 34 63 25 1
34 40 37 39 56 87 1
54 10 9 14 21 35 0
47 15 36 20 37 37 1
39 22 21 50 21 26 1
33 22 20 37 37 20 0
18 45 39 29 18 41 1
20 33 24 56 42 46 1
49 36 23 26 43 26 1
40 31 41 76 60 68 1
128 238 128 238 128 238 1
12 16 18 18 30 11 0
157 157 157 157 85 157 1
39 135 51 75 40 75 1
19 73 43 28 49 21 1
17 27 34 40 43 25 1
15 30 39 28 23 56 1
118 77 20 16 65 35 1
30 36 45 27 42 42 1
41 45 48 39 23 55 1
13 37 28 28 24 35 0
31 21 67 20 30 22 1
20 18 10 31 16 27 0
28 36 54 43 17 39 0
11 74 64 53 28 28 0
24 35 36 38 38 38 1
34 33 36 48 23 18 1
22 33 20 37 37 20 1
14 22 13 24 13 13 0
40 53 55 35 35 64 1
47 15 17 17 31 31 1
9 16 16 9 16 16 1
26 18 21 16 45 21 1
14 54 17 82 22 38 1
63 117 117 117 63 63 1
13 12 19 8 60 20 0
47 28 53 57 76 41 1
19 34 25 14 35 35 1
6 25 12 26 14 14 0
16 35 22 24 24 24 1
18 34 34 34 18 18 1
49 20 32 37 15 41 1
29 25 54 28 42 58 1
23 15 15 18 33 51 1
19 18 42 15 19 35 0
36 39 19 13 18 18 0
71 18 31 54 58 55 1
43 21 37 35 46 46 1
25 7 53 57 44 23 1
22 66 54 20 22 46 1
12 15 16 13 30 27 0
36 52 33 64 54 29 1
25 21 33 33 18 18 1
19 21 14 19 14 25 0
86 33 31 27 28 19 1
32 26 8 32 13 26 0
13 16 15 15 35 42 0
6 61 62 33 62 33 1
24 38 21 31 23 26 1
30 26 19 26 47 47 1
39 21 39 21 21 39 1
32 15 14 24 33 15 0
22 36 37 38 24 16 1
22 49 36 22 24 75 1
12 28 19 40 24 30 0
29 39 14 28 29 44 1
49 63 38 27 27 27 1
45 38 19 21 21 21 1
24 38 18 12 14 27 0
12 23 40 24 102 18 1
93 85 37 93 85 46 1
11 20 11 20 11 11 1
73 48 33 61 61 61 1
16 22 56 66 62 33 0
52 11 13 31 39 21 1
36 15 12 17 12 16 0
32 42 32 61 42 22 1
82 153 82 153 153 153 0
24 70 15 15 23 39 0
33 42 28 33 22 60 1
29 21 27 36 15 44 1
30 31 19 45 39 19 1
28 8 29 14 18 23 0
23 40 21 59 57 45 1
14 10 10 12 18 29 0
10 20 28 29 27 15 0
40 47 32 12 22 42 1
21 32 28 15 11 28 0
7 19 43 39 32 27 1
12 14 15 28 14 26 0
78 41 44 13 45 18 1
35 25 40 50 27 27 1
20 31 24 39 48 22 1
108 47 65 47 47 87 1
20 22 37 73 24 25 1
15 13 34 24 20 31 1
11 16 23 16 17 18 0
28 39 36 31 26 26 1
39 49 39 52 30 24 1
162 162 87 162 162 162 1
64 62 28 12 29 23 0
14 17 15 24 20 17 0
39 57 30 25 48 24 1
15 6 21 25 35 21 0
20 33 15 33 11 26 0
25 99 39 72 72 72 1
45 41 39 69 26 30 1
45 25 60 50 27 50 0
39 39 39 21 21 21 0
6 18 25 21 24 33 1
34 56 13 21 59 30 0
41 24 28 52 25 51 1
27 16 17 53 13 7 0
18 21 23 19 13 17 0
17 28 34 17 38 37 1
12 12 12 23 23 23 1
27 45 25 33 33 45 0
20 15 22 33 12 16 0
26 30 25 36 23 20 1
27 27 15 19 37 17 0
26 38 14 39 27 20 0
14 17 25 12 21 19 0
27 40 56 28 28 25 1
29 25 57 24 56 72 1
19 109 6 17 13 14 0
14 27 29 14 33 18 1
36 24 22 12 32 25 0
24 16 34 17 45 23 1
19 26 19 30 35 29 1
48 62 26 32 36 53 1
22 56 50 49 27 27 1
30 32 8 27 70 38 1
18 24 44 25 46 25 1
14 18 14 16 45 13 0
51 51 28 51 51 28 1
26 35 38 21 19 14 0
34 7 12 18 16 34 1
30 56 30 56 30 30 1
27 17 55 7 22 21 0
35 15 31 17 17 17 1
21 26 33 43 41 41 1
68 33 34 32 50 22 1
14 13 32 27 13 27 0
14 32 19 15 45 19 0
20 23 35 43 26 87 1
11 20 26 12 30 28 0
17 20 14 13 25 17 0
36 24 26 29 23 32 1
35 36 16 16 0 14 0
34 19 12 29 17 13 0
32 24 15 56 26 21 1
46 7 56 24 23 65 1
28 26 37 49 22 29 1
33 49 27 24 59 38 1
61 13 17 19 18 35 1
19 97 42 20 25 47 1
26 26 38 25 29 15 0
83 155 83 83 155 155 0
41 68 60 30 25 30 1
40 29 22 39 39 39 1
19 49 42 42 23 42 1
26 20 14 17 15 20 0
36 67 38 92 66 36 1
31 44 27 18 28 48 1
13 52 12 35 13 40 0
13 42 8 17 31 14 0
35 29 12 15 15 15 0
24 32 20 25 22 23 0
17 21 20 26 12 30 0
24 14 25 36 27 7 0
28 27 31 13 10 13 0
24 12 25 13 14 18 0
29 14 21 39 21 39 1
12 34 31 15 37 12 0
25 41 44 44 23 44 1
63 63 63 63 63 63 0
31 17 16 29 13 19 0
18 26 41 72 48 26 1
10 10 8 16 11 34 0
14 42 28 10 48 30 0
16 15 22 25 13 14 0
24 14 29 44 52 44 1
10 19 27 14 16 20 0
20 41 31 31 57 31 0
27 25 25 29 83 44 0
16 22 16 13 13 39 0
39 57 22 66 24 42 1
19 34 35 49 22 71 1
34 36 45 21 38 38 1
14 16 22 29 18 18 0
25 39 75 24 25 14 1
20 30 31 16 41 12 0
23 26 19 40 47 28 1
23 18 24 26 50 24 1
20 20 45 29 23 8 0
17 79 31 49 58 30 1
26 45 34 13 33 43 0
7 19 15 27 17 27 0
36 30 33 15 29 31 1
13 14 25 33 10 16 0
10 55 36 31 19 35 0
18 26 15 13 17 19 0
12 31 27 30 16 14 0
38 24 24 45 20 38 0
19 30 50 27 52 52 0
28 38 27 59 20 35 0
33 27 17 29 16 16 0
32 9 38 38 38 38 0
34 24 56 30 36 67 1
11 25 18 22 25 25 0
42 35 22 6 15 45 1
25 35 33 14 18 17 0
36 28 30 18 25 25 1
65 31 41 37 76 12 1
13 44 45 36 43 40 1
27 14 25 25 21 14 0
7 19 33 19 29 16 0
12 30 16 30 15 33 0
26 15 23 10 26 24 0
25 31 15 39 24 23 0
54 17 22 19 19 19 0
42 35 29 29 23 12 0
23 29 19 11 14 23 0
17 32 17 17 17 17 0
39 37 56 40 23 23 1
88 68 36 34 44 32 1
13 9 15 8 10 18 0
13 9 14 36 18 14 0
11 11 19 24 16 64 0
21 26 22 7 14 19 0
38 26 68 31 41 22 0
15 29 15 31 27 9 0
18 22 15 14 31 28 0
32 26 23 15 27 16 0
92 50 92 50 92 50 0
13 14 13 30 14 35 0
30 30 16 30 30 16 1
24 36 12 49 26 18 0
47 17 27 27 48 24 0
28 37 51 46 46 46 1
23 22 55 28 40 83 1
18 34 34 34 34 34 1
28 35 17 31 27 50 0
44 19 29 24 46 22 0
15 42 31 46 46 46 0
30 35 29 33 80 28 0
26 20 30 28 43 15 1
69 39 34 36 24 24 1
20 18 28 22 22 12 0
13 18 15 10 19 23 0
35 15 16 17 34 24 0
56 35 14 31 27 39 0
7 17 41 28 16 15 0
57 21 31 47 56 30 1
53 30 14 26 62 26 1
45 69 25 56 65 43 1
18 9 24 33 23 54 0
16 25 41 26 12 29 0
18 25 12 14 17 32 1
80 24 41 67 25 35 1
61 36 45 42 45 28 1
18 27 75 28 20 22 0
33 31 29 36 17 17 0
31 23 15 59 34 36 0
96 19 33 21 16 46 1
24 45 24 24 45 45 1
22 34 74 64 76 76 1
26 13 34 49 33 18 0
21 20 16 29 15 39 0
16 10 29 14 22 28 0
15 27 32 32 32 32 1
17 34 11 13 24 15 0
34 44 21 18 13 14 0
117 63 63 117 63 63 1
22 29 35 16 16 33 1
24 12 14 15 28 32 0
12 26 13 18 31 27 0
22 12 25 12 12 12 0
30 17 31 20 36 22 1
8 17 36 25 15 27 0
27 44 15 34 46 46 1
18 24 41 15 35 25 0
66 122 66 66 66 122 0
67 67 36 36 36 36 1
15 18 24 25 10 26 0
36 15 18 24 49 54 0
53 23 20 38 20 20 0
18 28 12 36 19 36 0
39 15 34 19 28 33 0
79 35 35 40 25 53 1
24 13 17 48 59 25 0
40 37 22 23 27 21 0
50 20 47 29 22 41 1
12 16 12 23 22 23 0
11 17 25 25 25 14 0
26 25 15 14 16 19 0
20 22 32 15 47 21 0
80 80 43 43 43 43 1
32 17 32 17 32 17 0
14 14 26 26 26 14 0
14 17 28 12 20 12 0
19 31 18 12 14 15 0
19 25 39 67 14 35 0
16 16 16 9 16 16 0
47 11 16 36 15 30 0
16 26 24 19 14 27 0
45 39 15 29 26 41 1
14 13 9 22 12 22 0
41 75 32 18 83 22 0
18 13 14 25 15 12 0
6 13 20 18 15 35 0
15 11 15 13 23 24 0
22 11 35 18 29 13 0
38 38 38 38 20 38 0
23 13 32 25 17 16 0
29 9 18 17 15 27 0
20 27 12 18 18 14 0
16 35 33 19 65 33 0
15 22 18 27 26 24 0
19 31 13 20 24 21 0
22 40 17 24 24 13 0
17 14 15 17 17 48 0
22 29 33 22 39 23 1
27 33 50 22 20 18 0
13 11 11 20 16 27 0
12 16 10 14 13 24 0
10 11 28 13 12 12 0
10 19 27 20 25 29 0
32 23 28 26 33 15 0
38 10 6 14 10 31 0
49 28 15 19 29 21 0
25 26 11 25 18 16 0
28 30 28 23 41 15 0
51 30 31 44 35 35 1
22 17 16 51 19 17 1
13 24 24 13 24 24 1
18 27 13 17 25 14 0
30 137 31 89 36 20 0
12 16 13 24 11 31 0
12 17 11 25 17 23 0
36 65 19 30 56 56 0
37 25 27 27 16 16 0
